alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.735,0.65,0.6,0.6,0.1,0.1,0.05,0.2,10,10.0,1.0,False,6,4,5,2,2.131353134222868,1.130322948933868,1.2107176219584321,0.08039467302456416,0.04101618442731605,2.1864954441179827,1.4162647394812726,2.1762884990871756,1.542025357335688,64.0,24.0,66.0,42.0,1,1,False,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.1,0.01,10,10.0,1.0,False,6,4,3,7,2.131353134222868,1.393036341999642,1.5408855317495536,0.14784918974991146,0.0767256118056516,1.7584588140592812,2.2901071123078354,2.0009703821575626,2.333229309563939,32.0,490.0,65.0,275.0,1,-1,True,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.1,0.02,10,10.0,1.0,False,6,4,4,6,2.131353134222868,1.3433198494731453,1.4627003495422755,0.11938050006913015,0.06150769364548616,1.7584588140592812,2.1790349556172037,1.9847219094065913,2.1754195472678735,32.0,245.0,49.0,161.0,1,-1,True,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.1,0.05,10,10.0,1.0,False,6,4,4,4,2.131353134222868,1.2376183042683198,1.3157508379600618,0.078132533691742,0.03983938824355891,1.7584588140592812,1.960462770310016,1.9330555089236525,1.9283195452310125,32.0,98.0,44.0,88.0,1,0,False,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.1,0.1,10,10.0,1.0,False,6,4,3,3,2.131353134222868,1.11052818482832,1.1857706130964794,0.07524242826815941,0.03833785067750572,1.7584588140592812,1.7264899783640548,1.9214172348489529,1.7035384962660851,32.0,49.0,52.0,52.0,1,0,False,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.1,0.2,10,10.0,1.0,False,6,4,3,2,2.131353134222868,0.9124606923004521,1.0477118947088035,0.13525120240835142,0.06996464000576502,1.7584588140592812,1.4162647394812726,1.8911182753001696,1.5076370544698354,32.0,24.0,48.0,37.0,1,1,False,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.2,0.01,10,10.0,1.0,False,6,4,3,7,2.131353134222868,1.0475454889043607,1.3913066586167386,0.3437611697123779,0.18753601496244343,1.244765176032695,2.2901071123078354,1.7229766074926134,2.333229309563939,16.0,490.0,32.0,275.0,1,-1,True,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.2,0.02,10,10.0,1.0,False,6,4,3,6,2.131353134222868,0.9978289963778639,1.3062099422390183,0.3083809458611544,0.16671309287758743,1.244765176032695,2.1790349556172037,1.708768544598329,2.160710235789028,16.0,245.0,31.0,153.0,1,-1,True,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.2,0.05,10,10.0,1.0,False,6,4,3,5,2.131353134222868,0.8921274511730384,1.1499533310929335,0.25782587991989514,0.13759108112936239,1.244765176032695,1.960462770310016,1.678430267900279,1.8815470526924478,16.0,98.0,29.0,70.0,1,-1,True,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.2,0.1,10,10.0,1.0,False,6,4,3,3,2.131353134222868,0.7650373317330385,1.0196414739322117,0.25460414219917327,0.13576004625542287,1.244765176032695,1.7264899783640548,1.6273190688909394,1.7035384962660851,16.0,49.0,26.0,52.0,1,0,False,True,
0.735,0.65,0.6,0.6,0.1,0.1,0.2,0.2,10,10.0,1.0,False,6,4,2,2,2.131353134222868,0.5669698392051706,0.8791994761933886,0.31222963698821793,0.16896041365916326,1.244765176032695,1.4162647394812726,1.623576711280434,1.483742948123132,16.0,24.0,34.0,34.0,1,0,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.01,0.01,10,10.0,1.0,False,5,5,5,5,2.2352602858680566,1.974019168808955,1.974019168808955,0.0,0.0,2.7851435928723265,2.5849850830906473,2.7851435928723265,2.5849850830906473,390.0,390.0,390.0,390.0,0,0,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.01,0.02,10,10.0,1.0,False,5,5,6,4,2.2352602858680566,1.9084264510950608,1.9105259971526634,0.0020995460576025415,0.001050324233370292,2.7851435928723265,2.4208700967636347,2.838246118935468,2.3805693922370943,390.0,195.0,323.0,245.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.01,0.05,10,10.0,1.0,False,5,5,6,4,2.2352602858680566,1.7685560410108363,1.8008931133325454,0.032337072321709126,0.01629995426576,2.7851435928723265,2.104876108496384,2.838246118935468,2.1333783769834134,390.0,78.0,323.0,98.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.01,0.1,10,10.0,1.0,False,5,5,7,3,2.2352602858680566,1.598928426465604,1.6903707476079253,0.0914423211423212,0.04678248602821526,2.7851435928723265,1.776471324957763,2.8527626025332276,1.9004351544480809,390.0,39.0,275.0,65.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.01,0.2,10,10.0,1.0,False,5,5,8,2,2.2352602858680566,1.3262923186437778,1.5561603472231718,0.22986802857939392,0.12179941239861874,2.7851435928723265,1.3525516062651648,2.8432570559182144,1.6673075861009026,390.0,19.0,240.0,49.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.02,0.01,10,10.0,1.0,False,5,5,5,5,2.2352602858680566,1.9067607095449153,1.9067607095449153,0.0,0.0,2.603979813399953,2.5849850830906473,2.603979813399953,2.5849850830906473,195.0,390.0,195.0,390.0,0,0,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.02,0.02,10,10.0,1.0,False,5,5,5,5,2.2352602858680566,1.8411679918310213,1.8411679918310213,0.0,0.0,2.603979813399953,2.4208700967636347,2.603979813399953,2.4208700967636347,195.0,195.0,195.0,195.0,0,0,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.02,0.05,10,10.0,1.0,False,5,5,6,4,2.2352602858680566,1.7012975817467968,1.7181751658694675,0.016877584122670708,0.008474499037638692,2.603979813399953,2.104876108496384,2.6129199484316867,2.1333783769834134,195.0,78.0,161.0,98.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.02,0.1,10,10.0,1.0,False,5,5,7,3,2.2352602858680566,1.5316699672015646,1.5926676951614231,0.06099772795985858,0.030968718846958707,2.603979813399953,1.776471324957763,2.587222241515349,1.9004351544480809,195.0,39.0,137.0,65.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.02,0.2,10,10.0,1.0,False,5,5,7,2,2.2352602858680566,1.259033859379738,1.4459679060987436,0.1869340467190055,0.09797439523738512,2.603979813399953,1.3525516062651648,2.5637318370942896,1.6561637935604352,195.0,19.0,130.0,47.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.05,0.01,10,10.0,1.0,False,5,5,4,6,2.2352602858680566,1.7630520044471618,1.7818346129350608,0.018782608487899033,0.009435540913213874,2.255411110695937,2.5849850830906473,2.2711011586727436,2.6157995528592886,78.0,390.0,98.0,323.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.05,0.02,10,10.0,1.0,False,5,5,4,6,2.2352602858680566,1.6974592867332676,1.7019548517132126,0.004495564979944966,0.0022503106469277004,2.255411110695937,2.4208700967636347,2.2711011586727436,2.414977682624679,78.0,195.0,98.0,161.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.05,0.05,10,10.0,1.0,False,5,5,5,5,2.2352602858680566,1.557588876649043,1.557588876649043,0.0,0.0,2.255411110695937,2.104876108496384,2.255411110695937,2.104876108496384,78.0,78.0,78.0,78.0,0,0,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.05,0.1,10,10.0,1.0,False,5,5,5,4,2.2352602858680566,1.3879612621038109,1.4129328557666925,0.024971593662881597,0.012564069820340971,2.255411110695937,1.776471324957763,2.2310248792796448,1.841299898471687,78.0,39.0,74.0,46.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.05,0.2,10,10.0,1.0,False,5,5,5,2,2.2352602858680566,1.1153251542819846,1.263203901384414,0.14787874710242943,0.07674152450247224,2.255411110695937,1.3525516062651648,2.1762884990871756,1.6251221771240651,78.0,19.0,66.0,42.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.1,0.01,10,10.0,1.0,False,5,5,3,7,2.2352602858680566,1.588148279768862,1.6553018348113944,0.0671535550425324,0.034146839909311964,1.893502980428062,2.5849850830906473,2.0009703821575626,2.6160605538933472,39.0,390.0,65.0,275.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.1,0.02,10,10.0,1.0,False,5,5,4,6,2.2352602858680566,1.522555562054968,1.5671688542205948,0.04461329216562682,0.022557299589261295,1.893502980428062,2.4208700967636347,1.9847219094065913,2.414977682624679,39.0,195.0,49.0,161.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.1,0.05,10,10.0,1.0,False,5,5,4,5,2.2352602858680566,1.3826851519707435,1.4038954207624132,0.021210268791669762,0.010661568153040375,1.893502980428062,2.104876108496384,1.9546333629376154,2.0827575961759264,39.0,78.0,46.0,74.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.1,0.1,10,10.0,1.0,False,5,5,4,4,2.2352602858680566,1.2130575374255113,1.2586996815589058,0.04564214413339451,0.023083464959145712,1.893502980428062,1.776471324957763,1.9330555089236525,1.821386028331137,39.0,39.0,44.0,44.0,0,0,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.1,0.2,10,10.0,1.0,False,5,5,3,2,2.2352602858680566,0.9404214296036848,1.09991508210644,0.15949365250275527,0.08301284254196835,1.893502980428062,1.3525516062651648,1.8911182753001696,1.5884310180706511,39.0,19.0,48.0,37.0,0,1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.2,0.01,10,10.0,1.0,False,5,5,3,7,2.2352602858680566,1.3051983322304064,1.5057229616785794,0.20052462944817306,0.10546085870627682,1.4268633803610762,2.5849850830906473,1.7229766074926134,2.6160605538933472,19.0,390.0,32.0,275.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.2,0.02,10,10.0,1.0,False,5,5,3,7,2.2352602858680566,1.2396056145165122,1.4122654121949796,0.1726597976784674,0.09016591345792709,1.4268633803610762,2.4208700967636347,1.7229766074926134,2.3826469447661265,19.0,195.0,32.0,137.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.2,0.05,10,10.0,1.0,False,5,5,3,5,2.2352602858680566,1.0997352044322877,1.2400372268844908,0.14030202245220313,0.07267015425923487,1.4268633803610762,2.104876108496384,1.678430267900279,2.058913125538192,19.0,78.0,29.0,70.0,0,-1,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.2,0.1,10,10.0,1.0,False,5,5,3,3,2.2352602858680566,0.9301075898870554,1.0888312391310273,0.15872364924397186,0.08259596108810645,1.4268633803610762,1.776471324957763,1.6273190688909394,1.8255792271143623,19.0,39.0,26.0,52.0,0,0,False,True,
0.735,0.7,0.6,0.6,0.1,0.1,0.2,0.2,10,10.0,1.0,False,5,5,2,2,2.2352602858680566,0.6574714820652292,0.9311948462145098,0.27372336414928056,0.14666953260011611,1.4268633803610762,1.3525516062651648,1.623576711280434,1.5629315933211547,19.0,19.0,34.0,34.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.01,0.01,10,10.0,1.0,False,5,5,5,5,2.312905648997093,2.0485988628595173,2.0485988628595173,0.0,0.0,2.7851435928723265,2.7851435928723265,2.7851435928723265,2.7851435928723265,390.0,390.0,390.0,390.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.01,0.02,10,10.0,1.0,False,5,5,5,5,2.312905648997093,1.9813404035954778,1.9813404035954778,0.0,0.0,2.7851435928723265,2.603979813399953,2.7851435928723265,2.603979813399953,390.0,195.0,390.0,195.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.01,0.05,10,10.0,1.0,False,5,5,6,4,2.312905648997093,1.8376316984977241,1.8634511034475332,0.025819404949809055,0.012993392433616769,2.7851435928723265,2.255411110695937,2.838246118935468,2.2711011586727436,390.0,78.0,323.0,98.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.01,0.1,10,10.0,1.0,False,5,5,7,3,2.312905648997093,1.6627279738194245,1.741920112973299,0.07919213915387457,0.04039044395384109,2.7851435928723265,1.893502980428062,2.8527626025332276,2.0009703821575626,390.0,39.0,275.0,65.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.01,0.2,10,10.0,1.0,False,5,5,8,2,2.312905648997093,1.3797780262809687,1.5943795524483408,0.21460152616737216,0.11326903435983364,2.7851435928723265,1.4268633803610762,2.8432570559182144,1.7322641442346403,390.0,19.0,240.0,49.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.02,0.01,10,10.0,1.0,False,5,5,5,5,2.312905648997093,1.9813404035954778,1.9813404035954778,0.0,0.0,2.603979813399953,2.7851435928723265,2.603979813399953,2.7851435928723265,195.0,390.0,195.0,390.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.02,0.02,10,10.0,1.0,False,5,5,5,5,2.312905648997093,1.914081944331438,1.914081944331438,0.0,0.0,2.603979813399953,2.603979813399953,2.603979813399953,2.603979813399953,195.0,195.0,195.0,195.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.02,0.05,10,10.0,1.0,False,5,5,6,4,2.312905648997093,1.7703732392336846,1.7807331559844553,0.010359916750770637,0.005193397554546785,2.603979813399953,2.255411110695937,2.6129199484316867,2.2711011586727436,195.0,78.0,161.0,98.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.02,0.1,10,10.0,1.0,False,5,5,6,4,2.312905648997093,1.5954695145553848,1.6459471584918375,0.05047764393645271,0.025560017541794582,2.603979813399953,1.893502980428062,2.6129199484316867,1.9847219094065913,195.0,39.0,161.0,49.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.02,0.2,10,10.0,1.0,False,5,5,7,3,2.312905648997093,1.3125195670169292,1.494638187393982,0.18211862037705284,0.09533396779610556,2.603979813399953,1.4268633803610762,2.587222241515349,1.7229766074926134,195.0,19.0,137.0,32.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.05,0.01,10,10.0,1.0,False,5,5,4,6,2.312905648997093,1.8376316984977241,1.8634511034475332,0.025819404949809055,0.012993392433616769,2.255411110695937,2.7851435928723265,2.2711011586727436,2.838246118935468,78.0,390.0,98.0,323.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.05,0.02,10,10.0,1.0,False,5,5,4,6,2.312905648997093,1.7703732392336846,1.7807331559844553,0.010359916750770637,0.005193397554546785,2.255411110695937,2.603979813399953,2.2711011586727436,2.6129199484316867,78.0,195.0,98.0,161.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.05,0.05,10,10.0,1.0,False,5,5,5,5,2.312905648997093,1.6266645341359312,1.6266645341359312,0.0,0.0,2.255411110695937,2.255411110695937,2.255411110695937,2.255411110695937,78.0,78.0,78.0,78.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.05,0.1,10,10.0,1.0,False,5,5,5,4,2.312905648997093,1.4517608094576313,1.4726637047256563,0.020902895268025024,0.010506254784442665,2.255411110695937,1.893502980428062,2.2310248792796448,1.9546333629376154,78.0,39.0,74.0,46.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.05,0.2,10,10.0,1.0,False,5,5,5,3,2.312905648997093,1.1688108619191757,1.3084674694030176,0.1396566074838419,0.07232405142039004,2.255411110695937,1.4268633803610762,2.20473755055542,1.678430267900279,78.0,19.0,70.0,29.0,0,1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.1,0.01,10,10.0,1.0,False,5,5,3,7,2.312905648997093,1.6627279738194245,1.741920112973299,0.07919213915387457,0.04039044395384109,1.893502980428062,2.7851435928723265,2.0009703821575626,2.8527626025332276,39.0,390.0,65.0,275.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.1,0.02,10,10.0,1.0,False,5,5,4,6,2.312905648997093,1.5954695145553848,1.6459471584918375,0.05047764393645271,0.025560017541794582,1.893502980428062,2.603979813399953,1.9847219094065913,2.6129199484316867,39.0,195.0,49.0,161.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.1,0.05,10,10.0,1.0,False,5,5,4,5,2.312905648997093,1.4517608094576313,1.4726637047256563,0.020902895268025024,0.010506254784442665,1.893502980428062,2.255411110695937,1.9546333629376154,2.2310248792796448,39.0,78.0,46.0,74.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.1,0.1,10,10.0,1.0,False,5,5,4,4,2.312905648997093,1.2768570847793315,1.3182038325544652,0.041346747775133696,0.02088854831728274,1.893502980428062,1.893502980428062,1.9330555089236525,1.9330555089236525,39.0,39.0,44.0,44.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.1,0.2,10,10.0,1.0,False,5,5,3,3,2.312905648997093,0.9939071372408759,1.1399969746287673,0.14608983738789139,0.07577885841072031,1.893502980428062,1.4268633803610762,1.9214172348489529,1.6273190688909394,39.0,19.0,52.0,26.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.2,0.01,10,10.0,1.0,False,5,5,2,8,2.312905648997093,1.3797780262809687,1.5943795524483408,0.21460152616737216,0.11326903435983364,1.4268633803610762,2.7851435928723265,1.7322641442346403,2.8432570559182144,19.0,390.0,49.0,240.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.2,0.02,10,10.0,1.0,False,5,5,3,7,2.312905648997093,1.3125195670169292,1.494638187393982,0.18211862037705284,0.09533396779610556,1.4268633803610762,2.603979813399953,1.7229766074926134,2.587222241515349,19.0,195.0,32.0,137.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.2,0.05,10,10.0,1.0,False,5,5,3,5,2.312905648997093,1.1688108619191757,1.3084674694030176,0.1396566074838419,0.07232405142039004,1.4268633803610762,2.255411110695937,1.678430267900279,2.20473755055542,19.0,78.0,29.0,70.0,0,-1,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.2,0.1,10,10.0,1.0,False,5,5,3,3,2.312905648997093,0.9939071372408759,1.1399969746287673,0.14608983738789139,0.07577885841072031,1.4268633803610762,1.893502980428062,1.6273190688909394,1.9214172348489529,19.0,39.0,26.0,52.0,0,0,False,True,
0.735,0.735,0.6,0.6,0.1,0.1,0.2,0.2,10,10.0,1.0,False,5,5,3,3,2.312905648997093,0.7109571897024202,0.9738678354644995,0.26291064576207934,0.1404869529128547,1.4268633803610762,1.4268633803610762,1.6273190688909394,1.6273190688909394,19.0,19.0,26.0,26.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.01,0.01,10,10.0,1.0,False,5,5,5,5,2.4618841415609984,2.1953620740052258,2.1953620740052258,0.0,0.0,2.7851435928723265,3.2254182848805173,2.7851435928723265,3.2254182848805173,390.0,390.0,390.0,390.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.01,0.02,10,10.0,1.0,False,5,5,5,5,2.4618841415609984,2.1267750231950684,2.1267750231950684,0.0,0.0,2.7851435928723265,3.0116123258158107,2.7851435928723265,3.0116123258158107,390.0,195.0,390.0,195.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.01,0.05,10,10.0,1.0,False,5,5,6,4,2.4618841415609984,1.9797349023979574,1.9883549281594024,0.00862002576144505,0.004319314344580546,2.7851435928723265,2.599802474949467,2.838246118935468,2.5732472700094253,390.0,78.0,323.0,98.0,0,1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.01,0.1,10,10.0,1.0,False,5,5,6,4,2.4618841415609984,1.799775154221574,1.8523084975339927,0.05253334331241866,0.02661468101073934,2.7851435928723265,2.171624972984744,2.838246118935468,2.245935638582173,390.0,39.0,323.0,49.0,0,1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.01,0.2,10,10.0,1.0,False,5,5,7,3,2.4618841415609984,1.5058746455753025,1.6949075084740877,0.18903286289878518,0.09912722323795749,2.7851435928723265,1.6186220714870398,2.8527626025332276,1.9090765614624543,390.0,19.0,275.0,32.0,0,1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.02,0.01,10,10.0,1.0,False,5,5,4,6,2.4618841415609984,2.1281036147411863,2.1386935220026264,0.010589907261440157,0.005308996672507039,2.603979813399953,3.2254182848805173,2.5389091651540268,3.3433021818018878,195.0,390.0,245.0,323.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.02,0.02,10,10.0,1.0,False,5,5,5,5,2.4618841415609984,2.0595165639310284,2.0595165639310284,0.0,0.0,2.603979813399953,3.0116123258158107,2.603979813399953,3.0116123258158107,195.0,195.0,195.0,195.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.02,0.05,10,10.0,1.0,False,5,5,5,5,2.4618841415609984,1.9124764431339176,1.9124764431339176,0.0,0.0,2.603979813399953,2.599802474949467,2.603979813399953,2.599802474949467,195.0,78.0,195.0,78.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.02,0.1,10,10.0,1.0,False,5,5,6,4,2.4618841415609984,1.7325166949575346,1.7695905500709148,0.03707385511338024,0.018709802939003466,2.603979813399953,2.171624972984744,2.6129199484316867,2.245935638582173,195.0,39.0,161.0,49.0,0,1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.02,0.2,10,10.0,1.0,False,5,5,7,3,2.4618841415609984,1.438616186311263,1.5972044560275855,0.15858826971632256,0.08252268290330236,2.603979813399953,1.6186220714870398,2.587222241515349,1.9090765614624543,195.0,19.0,137.0,32.0,0,1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.05,0.01,10,10.0,1.0,False,5,5,4,6,2.4618841415609984,1.9843949096434326,2.0272238015559907,0.04282889191255812,0.021645380704743433,2.255411110695937,3.2254182848805173,2.2711011586727436,3.3433021818018878,78.0,390.0,98.0,323.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.05,0.02,10,10.0,1.0,False,5,5,4,6,2.4618841415609984,1.9158078588332752,1.941391576226504,0.025583717393228733,0.01287402449839181,2.255411110695937,3.0116123258158107,2.2711011586727436,3.0683095366872117,78.0,195.0,98.0,161.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.05,0.05,10,10.0,1.0,False,5,5,5,5,2.4618841415609984,1.7687677380361642,1.7687677380361642,0.0,0.0,2.255411110695937,2.599802474949467,2.255411110695937,2.599802474949467,78.0,78.0,78.0,78.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.05,0.1,10,10.0,1.0,False,5,5,5,4,2.4618841415609984,1.588807989859781,1.596129309623933,0.007321319764152179,0.003667368280686394,2.255411110695937,2.171624972984744,2.2310248792796448,2.211493861509397,78.0,39.0,74.0,46.0,0,1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.05,0.2,10,10.0,1.0,False,5,5,5,3,2.4618841415609984,1.2949074812135093,1.4110531137147202,0.1161456325012109,0.05979216299246752,2.255411110695937,1.6186220714870398,2.20473755055542,1.859754773058252,78.0,19.0,70.0,29.0,0,1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.1,0.01,10,10.0,1.0,False,5,5,3,7,2.4618841415609984,1.809491184965133,1.9189763973981449,0.1094852124330119,0.056268702684997056,1.893502980428062,3.2254182848805173,2.0009703821575626,3.405337805779915,39.0,390.0,65.0,275.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.1,0.02,10,10.0,1.0,False,5,5,3,7,2.4618841415609984,1.7409041341549751,1.8157761806461221,0.07487204649114698,0.03814557777251368,1.893502980428062,3.0116123258158107,2.0009703821575626,3.0714320746904,39.0,195.0,65.0,137.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.1,0.05,10,10.0,1.0,False,5,5,4,6,2.4618841415609984,1.5938640133578643,1.6208324291202505,0.026968415762386178,0.0135755298186304,1.893502980428062,2.599802474949467,1.9847219094065913,2.548114364711351,39.0,78.0,49.0,64.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.1,0.1,10,10.0,1.0,False,5,5,4,4,2.4618841415609984,1.4139042651814813,1.4415356869168479,0.02763142173536659,0.013911588833004543,1.893502980428062,2.171624972984744,1.9330555089236525,2.186787934584951,39.0,39.0,44.0,44.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.1,0.2,10,10.0,1.0,False,5,5,3,3,2.4618841415609984,1.1200037565352097,1.242582516790602,0.12257876025539227,0.0632065405190377,1.893502980428062,1.6186220714870398,1.9214172348489529,1.8031217348677062,39.0,19.0,52.0,26.0,0,0,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.2,0.01,10,10.0,1.0,False,5,5,2,8,2.4618841415609984,1.5265412374266771,1.7814041012334845,0.25486286380680734,0.1359069785913874,1.4268633803610762,3.2254182848805173,1.7322641442346403,3.427992437042611,19.0,390.0,49.0,240.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.2,0.02,10,10.0,1.0,False,5,5,3,7,2.4618841415609984,1.4579541866165195,1.6661973075133072,0.20824312089678765,0.1097353466430034,1.4268633803610762,3.0116123258158107,1.7229766074926134,3.0714320746904,19.0,195.0,32.0,137.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.2,0.05,10,10.0,1.0,False,5,5,3,6,2.4618841415609984,1.3109140658194087,1.458297704815783,0.1473836389963743,0.07647500576427659,1.4268633803610762,2.599802474949467,1.708768544598329,2.5156337077660686,19.0,78.0,31.0,61.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.2,0.1,10,10.0,1.0,False,5,5,3,4,2.4618841415609984,1.1309543176430255,1.26180025214757,0.13084593450454451,0.06761049317600043,1.4268633803610762,2.171624972984744,1.645184487915076,2.1467342277567676,19.0,39.0,27.0,41.0,0,-1,False,True,
0.735,0.8,0.6,0.6,0.1,0.1,0.2,0.2,10,10.0,1.0,False,5,5,3,3,2.4618841415609984,0.8370538089967539,1.0764533776263343,0.23939956862958045,0.12715841014476245,1.4268633803610762,1.6186220714870398,1.6273190688909394,1.8031217348677062,19.0,19.0,26.0,26.0,0,0,False,True,
0.735,0.85,0.6,0.6,0.1,0.1,0.01,0.01,10,10.0,1.0,False,4,6,4,6,2.597193206335371,2.329239312161234,2.329239312161234,0.0,0.0,2.675104925981951,3.8391489249838733,2.675104925981951,3.8391489249838733,490.0,323.0,490.0,323.0,-1,-1,False,True,
0.735,0.85,0.6,0.6,0.1,0.1,0.01,0.02,10,10.0,1.0,False,4,6,5,5,2.597193206335371,2.2440862565352875,2.249105307735343,0.005019051200055635,0.0025126770950975297,2.675104925981951,3.5257657696580753,2.7851435928723265,3.403505317631585,490.0,161.0,390.0,195.0,-1,0,False,True,
0.735,0.85,0.6,0.6,0.1,0.1,0.01,0.05,10,10.0,1.0,False,4,6,5,5,2.597193206335371,2.0592879007222313,2.1045411438800716,0.045253243157840295,0.022884545220994548,2.675104925981951,2.9308699683326807,2.7851435928723265,2.9453914028034465,490.0,64.0,390.0,78.0,-1,0,False,True,
